
------------------------------------------------------------------------
#client=1 #workers=16 run=1 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   5  93   0   0   0|   0  4096B| 913k   12M|   0     0 |  18  3716 |0.04 0.08 0.08| 202M 42.7M  225M 1196M
  2   3  94   0   0   1|   0  2048B| 773k   10M|   0     0 |  18  3122 |0.04 0.08 0.08| 202M 42.7M  225M 1196M
  9   1  90   0   0   0|   0  2731B|3217B 1640B|   0     0 |  18   128 |0.04 0.08 0.08| 231M 42.7M  225M 1167M

------------------------------------------------------------------------
#client=20 #workers=64 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  89   1   0   1|  15k   55k|   0     0 |   0     0 |  18  2822 |0.11 0.10 0.09| 202M 42.7M  225M 1196M
  2   2  96   1   0   1|   0  3413B|2605k  173k|   0     0 |  18  1256 |0.10 0.09 0.09| 203M 42.7M  225M 1196M
  6   7  84   0   0   2|   0  3413B|  18M 1234k|   0     0 |  18  6026 |0.08 0.09 0.09| 203M 42.7M  225M 1196M
  5   8  85   0   0   1|   0  2048B|  18M 1248k|   0     0 |  18  6151 |0.08 0.09 0.09| 202M 42.7M  225M 1196M
  6   8  85   0   0   1|   0  2048B|  18M 1231k|   0     0 |  18  6045 |0.07 0.09 0.09| 202M 42.7M  225M 1196M
  6   8  84   1   0   2|   0  6827B|  18M 1249k|   0     0 |  18  5839 |0.07 0.08 0.09| 202M 42.7M  225M 1196M
  5   8  83   2   0   1|   0  2731B|  18M 1239k|   0     0 |  18  6021 |0.06 0.08 0.09| 202M 42.7M  225M 1196M
  7   7  85   0   0   1|   0  2048B|  19M 1255k|   0     0 |  18  6047 |0.12 0.10 0.09| 202M 42.7M  225M 1196M
  7   8  82   1   0   1|   0    10k|  18M 1243k|   0     0 |  19  5815 |0.11 0.10 0.09| 203M 42.7M  225M 1196M
  5   7  86   1   0   1|   0  2048B|  18M 1238k|   0     0 |  18  5903 |0.11 0.09 0.09| 203M 42.8M  225M 1196M
  7   7  85   0   0   1|   0  2048B|  18M 1241k|   0     0 |  18  5746 |0.18 0.11 0.09| 202M 42.8M  225M 1196M
  6   8  85   0   0   1|   0  2048B|  19M 1252k|   0     0 |  18  6276 |0.16 0.11 0.09| 202M 42.8M  225M 1196M
  1   2  96   1   0   0|   0  2731B|2948k  195k|   0     0 |  18  1091 |0.14 0.10 0.09| 202M 42.8M  225M 1196M
  1   0  99   0   0   0|   0  2048B|5475B 2605B|   0     0 |  18   107 |0.13 0.10 0.09| 202M 42.8M  225M 1196M
  1   1  97   1   0   1|   0  8875B| 259k 3277k|   0     0 |  18  1216 |0.12 0.10 0.09| 202M 42.8M  225M 1196M
  2   5  92   0   0   1|   0  2048B| 915k   12M|   0     0 |  18  3391 |0.11 0.10 0.09| 202M 42.8M  225M 1196M
  2   5  92   1   0   0|   0  2048B| 914k   12M|   0     0 |  18  3424 |0.10 0.09 0.09| 202M 42.8M  225M 1196M
  2   3  93   0   0   1|   0  2048B| 912k   12M|   0     0 |  18  3052 |0.08 0.09 0.09| 202M 42.8M  225M 1196M
  2   5  92   0   0   1|   0  3413B| 917k   12M|   0     0 |  18  3204 |0.08 0.09 0.09| 202M 42.8M  225M 1196M
  2   5  92   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  3261 |0.15 0.10 0.09| 202M 42.8M  225M 1196M
  2   4  93   1   0   1|   0  2731B| 913k   12M|   0     0 |  18  3298 |0.14 0.10 0.09| 202M 42.8M  225M 1196M
  2   5  91   1   0   1|   0  2048B| 915k   12M|   0     0 |  18  3582 |0.13 0.10 0.09| 202M 42.8M  225M 1196M
  2   4  93   0   0   0|   0  2048B| 912k   12M|   0     0 |  18  2980 |0.11 0.10 0.09| 202M 42.9M  225M 1196M
  2   4  92   1   0   1|   0  2048B| 914k   12M|   0     0 |  18  3460 |0.10 0.09 0.09| 202M 42.9M  225M 1196M
  2   5  92   1   0   1|   0  2731B| 912k   12M|   0     0 |  18  3371 |0.09 0.09 0.09| 202M 42.9M  225M 1196M
  1   1  98   1   0   1|   0  2048B| 130k 1660k|   0     0 |  18   688 |0.08 0.09 0.09| 202M 42.9M  225M 1196M

------------------------------------------------------------------------
#client=24 #workers=16 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  89   1   0   1|  15k   55k|   0     0 |   0     0 |  18  2830 |0.14 0.10 0.09| 202M 42.9M  225M 1196M
  1   1  97   0   0   0|   0  3413B|2778k  184k|   0     0 |  18  1112 |0.12 0.10 0.09| 202M 42.9M  225M 1196M
  4   6  89   0   0   1|   0  2048B|  15M 1003k|   0     0 |  18  3498 |0.11 0.10 0.09| 202M 42.9M  225M 1196M
  6   5  88   0   0   1|   0  6144B|  15M 1010k|   0     0 |  18  3702 |0.10 0.10 0.09| 202M 42.9M  225M 1196M
  6   5  88   0   0   1|   0  3413B|  15M 1008k|   0     0 |  18  3613 |0.17 0.11 0.10| 202M 42.9M  225M 1196M
  4   5  89   0   0   1|   0  6144B|  15M 1020k|   0     0 |  18  3660 |0.16 0.11 0.09| 202M 42.9M  225M 1196M
  6   8  86   0   0   1|   0  2048B|  15M 1027k|   0     0 |  18  3659 |0.13 0.10 0.09| 202M 42.9M  225M 1196M
  5   7  88   0   0   1|   0  2048B|  15M 1024k|   0     0 |  18  3645 |0.12 0.10 0.09| 202M 42.9M  225M 1196M
  5   5  88   0   0   1|   0  2048B|  15M 1016k|   0     0 |  18  3595 |0.11 0.10 0.09| 202M 42.9M  225M 1196M
  4   6  89   0   0   1|   0  2731B|  15M 1031k|   0     0 |  18  3805 |0.10 0.10 0.09| 202M 43.0M  225M 1196M
  5   5  89   0   0   1|   0  2048B|  15M 1034k|   0     0 |  18  3694 |0.10 0.10 0.09| 202M 43.0M  225M 1196M
  5   6  89   0   0   0|   0  2048B|  15M 1017k|   0     0 |  18  3474 |0.08 0.09 0.09| 202M 43.0M  225M 1196M
  2   1  96   1   0   0|   0  2048B|3107k  206k|   0     0 |  18  1036 |0.07 0.09 0.09| 202M 43.0M  225M 1196M
  1   1  98   0   0   0|   0  2048B|3174B 1387B|   0     0 |  18    66 |0.07 0.09 0.09| 202M 43.0M  225M 1196M
  1   3  96   1   0   0|   0  2048B| 385k 5126k|   0     0 |  18  1625 |0.06 0.09 0.09| 202M 43.0M  225M 1196M
  2   5  92   0   0   1|   0  2731B| 913k   12M|   0     0 |  18  2680 |0.06 0.09 0.09| 202M 43.0M  225M 1196M
  2   4  94   0   0   1|   0  2048B| 916k   12M|   0     0 |  18  2811 |0.05 0.08 0.09| 202M 43.0M  225M 1196M
  2   4  88   6   0   0|   0  2048B| 916k   12M|   0     0 |  18  2709 |0.04 0.08 0.08| 202M 43.0M  225M 1196M
  2   4  93   1   0   1|   0  2048B| 913k   12M|   0     0 |  18  2808 |0.04 0.08 0.08| 202M 43.0M  225M 1196M
  2   5  92   0   0   0|   0  2048B| 916k   12M|   0     0 |  18  2880 |0.04 0.08 0.08| 202M 43.0M  225M 1196M
  2   3  94   1   0   0|   0  2048B| 912k   12M|   0     0 |  18  2972 |0.03 0.08 0.08| 202M 43.0M  225M 1196M
  2   4  93   0   0   0|   0  2731B| 913k   12M|   0     0 |  18  2787 |0.03 0.07 0.08| 202M 43.0M  225M 1196M
  1   4  95   0   0   0|   0  2048B| 914k   12M|   0     0 |  18  2742 |0.02 0.07 0.08| 202M 43.1M  225M 1196M
  2   5  92   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  2986 |0.02 0.07 0.08| 202M 43.1M  225M 1196M
  2   3  94   0   0   0|   0  2048B| 898k   12M|   0     0 |  18  2945 |0.02 0.07 0.08| 202M 43.1M  225M 1196M
  1   1  98   1   0   0|   0  2048B|  75k  954k|   0     0 |  18   415 |0.02 0.07 0.08| 202M 43.1M  225M 1196M

------------------------------------------------------------------------
#client=24 #workers=32 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  89   1   0   1|  15k   54k|   0     0 |   0     0 |  18  2828 |0.16 0.10 0.09| 202M 43.1M  225M 1196M
  2   1  96   1   0   0|   0  3413B|2981k  198k|   0     0 |  18  1096 |0.15 0.10 0.09| 202M 43.1M  225M 1196M
  6   9  84   0   0   1|   0  3413B|  21M 1446k|   0     0 |  18  6433 |0.14 0.09 0.09| 202M 43.1M  225M 1196M
  7   6  85   0   0   1|   0  2048B|  22M 1490k|   0     0 |  18  6677 |0.13 0.09 0.09| 202M 43.1M  225M 1196M
  7   8  84   0   0   1|   0  6827B|  22M 1458k|   0     0 |  18  6402 |0.12 0.09 0.09| 202M 43.1M  225M 1196M
  7  10  81   0   0   1|   0  2048B|  22M 1460k|   0     0 |  18  6681 |0.11 0.09 0.09| 202M 43.1M  225M 1196M
  8   9  81   0   0   1|   0  5461B|  22M 1491k|   0     0 |  18  6919 |0.09 0.08 0.09| 202M 43.1M  225M 1196M
  7   8  82   0   0   2|   0  2048B|  22M 1454k|   0     0 |  18  6518 |0.08 0.08 0.09| 202M 43.1M  225M 1196M
  8   8  82   0   0   1|   0  6144B|  22M 1487k|   0     0 |  18  6665 |0.08 0.08 0.09| 202M 43.1M  225M 1196M
  7   6  86   0   0   1|   0  2048B|  22M 1483k|   0     0 |  18  6671 |0.07 0.08 0.09| 202M 43.2M  225M 1196M
  8  10  81   0   0   1|   0  2048B|  22M 1467k|   0     0 |  18  6899 |0.06 0.08 0.09| 202M 43.2M  225M 1196M
  7   9  84   0   0   1|   0  2048B|  22M 1460k|   0     0 |  18  6464 |0.05 0.08 0.08| 202M 43.2M  225M 1196M
  1   1  97   0   0   0|   0  2731B|3300k  219k|   0     0 |  18  1050 |0.05 0.07 0.08| 202M 43.2M  225M 1196M
  0   0  99   0   0   0|   0  2048B|2830B 1537B|   0     0 |  18    66 |0.04 0.07 0.08| 202M 43.2M  225M 1196M
  1   3  95   1   0   1|   0  2048B| 548k 7291k|   0     0 |  18  2171 |0.04 0.07 0.08| 202M 43.2M  225M 1196M
  2   4  93   0   0   0|   0  2048B| 914k   12M|   0     0 |  18  3181 |0.04 0.07 0.08| 202M 43.2M  225M 1196M
  2   5  93   0   0   1|   0  2048B| 914k   12M|   0     0 |  18  3103 |0.10 0.08 0.09| 202M 43.2M  225M 1196M
  1   4  94   0   0   0|   0  2048B| 912k   12M|   0     0 |  18  3110 |0.10 0.08 0.09| 202M 43.2M  225M 1196M
  2   5  92   0   0   1|   0  2731B| 913k   12M|   0     0 |  18  2971 |0.09 0.08 0.09| 202M 43.2M  225M 1196M
  2   5  92   1   0   0|   0  2048B| 913k   12M|   0     0 |  18  3137 |0.08 0.08 0.09| 202M 43.2M  225M 1196M
  2   5  92   1   0   1|   0  2048B| 913k   12M|   0     0 |  18  3326 |0.07 0.08 0.09| 202M 43.2M  225M 1196M
  2   3  94   1   0   1|   0  2048B| 914k   12M|   0     0 |  18  3075 |0.06 0.08 0.08| 202M 43.2M  225M 1196M
  2   4  93   0   0   1|   0  2048B| 912k   12M|   0     0 |  18  3240 |0.06 0.07 0.08| 202M 43.3M  225M 1196M
  2   5  92   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  3200 |0.05 0.07 0.08| 202M 43.3M  225M 1196M
  2   5  92   0   0   0|   0  2731B| 778k   10M|   0     0 |  18  2983 |0.05 0.07 0.08| 202M 43.3M  225M 1196M
 11   1  88   0   0   0|   0  2731B|4419B 2128B|   0     0 |  18   133 |0.04 0.07 0.08| 232M 43.3M  225M 1166M

------------------------------------------------------------------------
#client=24 #workers=64 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  89   1   0   1|  15k   54k|   0     0 |   0     0 |  18  2838 |0.11 0.08 0.09| 202M 43.3M  225M 1196M
  1   2  97   0   0   0|   0  3413B|2496k  166k|   0     0 |  18   962 |0.10 0.08 0.09| 202M 43.3M  225M 1195M
  7   9  81   2   0   1|   0  2048B|  21M 1449k|   0     0 |  18  6196 |0.08 0.08 0.09| 202M 43.3M  225M 1195M
  6  10  82   0   0   2|   0  2048B|  22M 1499k|   0     0 |  18  6750 |0.16 0.10 0.09| 202M 43.3M  225M 1195M
  6  10  82   0   0   1|   0  4779B|  22M 1479k|   0     0 |  18  6444 |0.15 0.09 0.09| 202M 43.3M  225M 1195M
  6  10  82   0   0   1|   0  5461B|  22M 1466k|   0     0 |  18  5997 |0.13 0.09 0.09| 202M 43.3M  225M 1195M
  7   9  82   0   0   1|   0  2048B|  22M 1514k|   0     0 |  18  6410 |0.12 0.09 0.09| 202M 43.3M  225M 1195M
  7  10  81   0   0   2|   0  2048B|  22M 1505k|   0     0 |  18  6629 |0.18 0.10 0.09| 202M 43.3M  225M 1195M
  7  10  81   0   0   1|   0  2048B|  22M 1478k|   0     0 |  18  6295 |0.17 0.10 0.09| 202M 43.4M  225M 1195M
  7   9  83   0   0   1|   0  2048B|  22M 1484k|   0     0 |  18  6264 |0.24 0.12 0.10| 202M 43.4M  225M 1195M
  8   9  81   0   0   1|   0  5461B|  22M 1497k|   0     0 |  18  6495 |0.22 0.11 0.10| 202M 43.4M  225M 1195M
  7  10  83   0   0   1|   0  6144B|  22M 1501k|   0     0 |  18  6470 |0.28 0.13 0.10| 202M 43.4M  225M 1195M
  2   1  96   1   0   0|   0  2048B|3851k  256k|   0     0 |  18  1257 |0.24 0.12 0.10| 202M 43.4M  225M 1195M
  0   0  99   0   0   0|   0  2048B|4189B 2066B|   0     0 |  18    94 |0.22 0.12 0.10| 202M 43.4M  225M 1195M
  1   3  95   0   0   1|   0  2048B| 332k 4312k|   0     0 |  18  1440 |0.20 0.12 0.10| 202M 43.4M  225M 1195M
  1   4  94   0   0   1|   0  2048B| 914k   12M|   0     0 |  18  2740 |0.18 0.12 0.10| 202M 43.4M  225M 1195M
  2   4  94   0   0   0|   0  2731B| 914k   12M|   0     0 |  18  3027 |0.17 0.12 0.10| 202M 43.4M  225M 1195M
  2   5  93   0   0   0|   0  2048B| 918k   12M|   0     0 |  18  2749 |0.14 0.11 0.09| 202M 43.4M  225M 1195M
  2   4  93   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  2823 |0.13 0.11 0.09| 202M 43.4M  225M 1195M
  2   4  93   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  3005 |0.12 0.11 0.09| 202M 43.4M  225M 1195M
  2   5  92   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  2999 |0.11 0.11 0.09| 202M 43.4M  225M 1195M
  1   5  93   0   0   0|   0  2048B| 912k   12M|   0     0 |  18  3026 |0.10 0.10 0.09| 202M 43.5M  225M 1195M
  2   4  94   0   0   0|   0  2731B| 921k   12M|   0     0 |  18  2883 |0.08 0.10 0.09| 202M 43.5M  225M 1195M
  2   4  93   0   0   1|   0  2048B| 913k   12M|   0     0 |  18  3174 |0.08 0.10 0.09| 202M 43.5M  225M 1195M
  2   5  92   0   0   1|   0  2048B| 905k   12M|   0     0 |  18  2939 |0.07 0.10 0.09| 202M 43.5M  225M 1195M
  1   1  98   0   0   0|   0  2048B| 120k 1515k|   0     0 |  18   593 |0.07 0.09 0.09| 202M 43.5M  225M 1195M

------------------------------------------------------------------------
#client=28 #workers=16 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  89   1   0   1|  15k   53k|   0     0 |   0     0 |  18  2846 |0.13 0.10 0.09| 202M 43.5M  225M 1195M
  1   1  96   1   0   0|   0  4096B|2594k  172k|   0     0 |  18  1009 |0.12 0.10 0.09| 202M 43.5M  225M 1195M
  5   5  89   0   0   1|   0  3413B|  15M  994k|   0     0 |  18  3394 |0.11 0.10 0.09| 202M 43.5M  225M 1195M
  5   6  87   1   0   1|   0  2048B|  15M 1021k|   0     0 |  18  3661 |0.10 0.10 0.09| 202M 43.5M  225M 1195M
  5   6  88   1   0   1|   0  3413B|  15M 1022k|   0     0 |  18  3467 |0.09 0.10 0.09| 202M 43.5M  225M 1195M
  5   7  87   0   0   0|   0  2048B|  15M 1014k|   0     0 |  18  3294 |0.08 0.09 0.09| 202M 43.5M  225M 1195M
  4   6  89   1   0   1|   0  2048B|  15M 1028k|   0     0 |  18  3448 |0.07 0.09 0.09| 202M 43.5M  225M 1195M
  5   5  89   1   0   1|   0  2731B|  15M 1024k|   0     0 |  18  3502 |0.07 0.09 0.09| 202M 43.5M  225M 1195M
  4   6  88   0   0   1|   0  2048B|  15M 1025k|   0     0 |  18  3551 |0.06 0.09 0.09| 202M 43.6M  225M 1195M
  5   6  88   1   0   1|   0  2048B|  15M 1029k|   0     0 |  18  3510 |0.06 0.09 0.09| 202M 43.6M  225M 1195M
  5   6  89   0   0   1|   0  2048B|  15M 1034k|   0     0 |  18  3644 |0.05 0.08 0.09| 202M 43.6M  225M 1195M
  5   5  88   1   0   1|   0  2048B|  15M 1022k|   0     0 |  18  3509 |0.04 0.08 0.08| 202M 43.6M  225M 1195M
  2   3  95   0   0   0|   0  2048B|4094k  271k|   0     0 |  18  1393 |0.04 0.08 0.08| 202M 43.6M  225M 1195M
  1   0  99   1   0   0|   0  3413B|3163B 1378B|   0     0 |  18    55 |0.04 0.08 0.08| 202M 43.6M  225M 1195M
  1   2  96   0   0   1|   0  2048B| 328k 4359k|   0     0 |  18  1694 |0.03 0.08 0.08| 202M 43.6M  225M 1195M
  2   4  91   2   0   1|   0  2048B| 917k   12M|   0     0 |  18  2553 |0.03 0.08 0.08| 202M 43.6M  225M 1195M
  2   4  93   0   0   1|   0  2048B| 914k   12M|   0     0 |  18  2626 |0.02 0.07 0.08| 202M 43.6M  225M 1195M
  2   4  94   0   0   0|   0  2048B| 913k   12M|   0     0 |  18  2677 |0.02 0.07 0.08| 202M 43.6M  225M 1195M
  2   4  93   0   0   0|   0  2048B| 913k   12M|   0     0 |  18  2576 |0.02 0.07 0.08| 202M 43.6M  225M 1195M
  2   4  94   0   0   0|   0  5461B| 913k   12M|   0     0 |  18  2521 |0.02 0.07 0.08| 202M 43.6M  225M 1195M
  2   6  92   0   0   0|   0  4096B| 913k   12M|   0     0 |  18  2576 |0.02 0.07 0.08| 202M 43.6M  225M 1195M
  2   4  93   0   0   0|   0  2048B| 913k   12M|   0     0 |  18  2598 |0.09 0.08 0.08| 202M 43.7M  225M 1195M
  2   4  93   0   0   1|   0  2048B| 915k   12M|   0     0 |  18  2759 |0.09 0.08 0.08| 202M 43.7M  225M 1195M
  2   5  92   0   0   1|   0  2048B| 914k   12M|   0     0 |  18  2819 |0.08 0.08 0.08| 202M 43.7M  225M 1195M
  2   4  93   1   0   1|   0  2048B| 912k   12M|   0     0 |  18  2743 |0.07 0.08 0.08| 202M 43.7M  225M 1195M
  0   1  98   1   0   0|   0  2731B| 151k 1997k|   0     0 |  18   712 |0.07 0.08 0.08| 202M 43.7M  225M 1195M

------------------------------------------------------------------------
#client=28 #workers=32 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  89   1   0   1|  15k   53k|   0     0 |   0     0 |  18  2842 |0.13 0.09 0.09| 202M 43.7M  225M 1195M
  2   2  96   0   0   0|   0  3413B|3111k  206k|   0     0 |  18  1127 |0.12 0.09 0.09| 202M 43.7M  225M 1195M
  7   9  81   0   0   2|   0  2048B|  25M 1678k|   0     0 |  18  7062 |0.10 0.08 0.09| 202M 43.7M  225M 1195M
  7  11  80   1   0   1|   0  2048B|  25M 1685k|   0     0 |  18  6663 |0.09 0.08 0.09| 202M 43.7M  225M 1195M
  7  10  82   0   0   1|   0  7509B|  25M 1680k|   0     0 |  18  6805 |0.09 0.08 0.08| 202M 43.7M  225M 1195M
  8  10  79   0   0   2|   0  5461B|  25M 1715k|   0     0 |  18  6790 |0.08 0.08 0.08| 202M 43.7M  225M 1195M
  9  10  79   0   0   1|   0  2048B|  25M 1656k|   0     0 |  18  6991 |0.07 0.08 0.08| 202M 43.7M  225M 1195M
  7  11  80   0   0   1|   0  2048B|  25M 1706k|   0     0 |  18  6868 |0.06 0.07 0.08| 202M 43.8M  225M 1195M
  8   9  81   0   0   1|   0  2048B|  25M 1715k|   0     0 |  18  6794 |0.06 0.07 0.08| 202M 43.8M  225M 1195M
  7  11  79   0   0   2|   0  2048B|  25M 1689k|   0     0 |  18  6630 |0.13 0.09 0.09| 202M 43.8M  225M 1195M
  9  10  79   0   0   2|   0  2731B|  25M 1697k|   0     0 |  18  6648 |0.12 0.09 0.09| 202M 43.8M  225M 1195M
  7  10  81   1   0   1|   0  2048B|  25M 1695k|   0     0 |  18  6873 |0.11 0.09 0.09| 202M 43.8M  225M 1195M
  2   1  96   1   0   0|   0  2048B|4107k  272k|   0     0 |  18  1267 |0.17 0.10 0.09| 202M 43.8M  225M 1195M
  1   0  99   1   0   0|   0  2048B|3899B 1764B|   0     0 |  18    76 |0.15 0.10 0.09| 202M 43.8M  225M 1195M
  2   3  95   1   0   1|   0  2048B| 537k 7143k|   0     0 |  18  2108 |0.14 0.10 0.09| 202M 43.8M  225M 1195M
  2   4  94   1   0   0|   0  2048B| 914k   12M|   0     0 |  18  2824 |0.13 0.09 0.09| 202M 43.8M  225M 1195M
  2   6  91   0   0   1|   0  2731B| 916k   12M|   0     0 |  18  2918 |0.12 0.09 0.09| 202M 43.8M  225M 1195M
  2   4  93   1   0   0|   0  2048B| 913k   12M|   0     0 |  18  2906 |0.10 0.09 0.09| 202M 43.8M  225M 1195M
  2   5  93   1   0   1|   0  2048B| 912k   12M|   0     0 |  18  2847 |0.09 0.09 0.09| 202M 43.8M  225M 1195M
  2   5  92   1   0   0|   0  2048B| 916k   12M|   0     0 |  18  3000 |0.08 0.08 0.09| 202M 43.8M  225M 1195M
  2   4  94   1   0   0|   0  2048B| 915k   12M|   0     0 |  18  2943 |0.08 0.08 0.09| 202M 43.9M  225M 1195M
  2   4  93   0   0   1|   0  2048B| 912k   12M|   0     0 |  18  2731 |0.07 0.08 0.09| 202M 43.9M  225M 1195M
  2   4  92   1   0   1|   0  5461B| 914k   12M|   0     0 |  18  2959 |0.06 0.08 0.09| 202M 43.9M  225M 1195M
  2   5  93   0   0   1|   0  4096B| 914k   12M|   0     0 |  18  3099 |0.14 0.09 0.09| 202M 43.9M  225M 1195M
  1   5  93   0   0   0|   0  2048B| 847k   11M|   0     0 |  18  3154 |0.12 0.09 0.09| 202M 43.9M  225M 1195M
  8   1  91   0   0   0|   0  2048B|3239B 1658B|   0     0 |  18   145 |0.11 0.09 0.09| 222M 43.9M  225M 1175M

------------------------------------------------------------------------
#client=28 #workers=64 run=3 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  5   5  89   1   0   1|  15k   52k|   0     0 |   0     0 |  18  2852 |0.18 0.10 0.09| 202M 43.9M  225M 1195M
  2   1  93   4   0   1|   0  4096B|3374k  224k|   0     0 |  18  1246 |0.16 0.10 0.09| 202M 43.9M  225M 1195M
  7  12  79   0   0   2|   0  3413B|  25M 1678k|   0     0 |  18  6575 |0.15 0.10 0.09| 202M 43.9M  225M 1195M
  8  10  80   0   0   2|   0  2048B|  25M 1686k|   0     0 |  18  6608 |0.13 0.10 0.09| 203M 43.9M  225M 1194M
  9  12  77   0   0   3|   0  3413B|  25M 1669k|   0     0 |  18  6312 |0.12 0.09 0.09| 203M 43.9M  225M 1194M
